iteration,consensus,mean,median
CeeV1bH8ftl3WlL6StlrmN0p0,slicc_sle,0.11345302253454985,0.11111111111111105
WFuyGtFGs5ebhVLWZ17UZND2R,aha_kawasaki,0.09122752892102737,0.11111111111111105
WFuyGtFGs5ebhVLWZ17UZND2R,consensus1,0.073775943125788293,0.05263157894736836
WFuyGtFGs5ebhVLWZ17UZND2R,consensus2,0.0385352865229026,0
WFuyGtFGs5ebhVLWZ17UZND2R,eular_acr_sle,0.12152276115124411,0.11111111111111105
WFuyGtFGs5ebhVLWZ17UZND2R,migraine,0.11868287275924014,0.11111111111111105
WFuyGtFGs5ebhVLWZ17UZND2R,slicc_sle,0.13385888468447807,0.11111111111111105
iZDTZleWDu7RpFhPCNXBb2CEV,aha_kawasaki,0.09629702083262455,0.0714285714285714
iZDTZleWDu7RpFhPCNXBb2CEV,consensus1,0.10103772503153305,0.11111111111111105
iZDTZleWDu7RpFhPCNXBb2CEV,consensus2,0.042419637466077076,0
iZDTZleWDu7RpFhPCNXBb2CEV,eular_acr_sle,0.10102816955242132,0.11111111111111105
iZDTZleWDu7RpFhPCNXBb2CEV,migraine,0.13833276000458664,0.11111111111111105
iZDTZleWDu7RpFhPCNXBb2CEV,slicc_sle,0.11766125553535253,0.11111111111111105
qmuwvRRY7pqcFb1YHHwY8SFD5,aha_kawasaki,0.09184871273247293,0.0714285714285714
qmuwvRRY7pqcFb1YHHwY8SFD5,consensus1,0.06919504643962845,0.05263157894736836
qmuwvRRY7pqcFb1YHHwY8SFD5,consensus2,0.03651910524975538,0
qmuwvRRY7pqcFb1YHHwY8SFD5,eular_acr_sle,0.1218056033329511,0.11111111111111105
qmuwvRRY7pqcFb1YHHwY8SFD5,migraine,0.12145778389328439,0.11111111111111105
qmuwvRRY7pqcFb1YHHwY8SFD5,slicc_sle,0.11396246607804913,0.11111111111111105
RiI1EajhBLpN2Eo1DSyxniaQj,aha_kawasaki,0.08462169065884236,0.0714285714285714
RiI1EajhBLpN2Eo1DSyxniaQj,consensus1,0.07301914918013985,0.05263157894736836
RiI1EajhBLpN2Eo1DSyxniaQj,consensus2,0.040790925620646956,0.05263157894736836
RiI1EajhBLpN2Eo1DSyxniaQj,eular_acr_sle,0.09572678974123762,0.11111111111111105
RiI1EajhBLpN2Eo1DSyxniaQj,migraine,0.10670794633642929,0.11111111111111105
RiI1EajhBLpN2Eo1DSyxniaQj,slicc_sle,0.12929136566907465,0.11111111111111105
tfS9tWX4fZwKhwUFG04LYWHeF,aha_kawasaki,0.09247536376019348,0.0714285714285714
tfS9tWX4fZwKhwUFG04LYWHeF,consensus1,0.09463746512250121,0.11111111111111105
tfS9tWX4fZwKhwUFG04LYWHeF,consensus2,0.04661441070109799,0.05263157894736836
tfS9tWX4fZwKhwUFG04LYWHeF,eular_acr_sle,0.1092707258341933,0.11111111111111105
tfS9tWX4fZwKhwUFG04LYWHeF,migraine,0.08457554561785724,0.05263157894736836
tfS9tWX4fZwKhwUFG04LYWHeF,slicc_sle,0.12239995413370025,0.11111111111111105
bN6VphrHCUM1cgoEz3O9ilCtI,aha_kawasaki,0.08717088568622483,0.0714285714285714
bN6VphrHCUM1cgoEz3O9ilCtI,consensus1,0.08108970683790082,0.05263157894736836
bN6VphrHCUM1cgoEz3O9ilCtI,consensus2,0.04498030349423536,0.05263157894736836
bN6VphrHCUM1cgoEz3O9ilCtI,eular_acr_sle,0.1306425104154722,0.11111111111111105
bN6VphrHCUM1cgoEz3O9ilCtI,migraine,0.10402094561021287,0.11111111111111105
bN6VphrHCUM1cgoEz3O9ilCtI,slicc_sle,0.14490501853762947,0.11111111111111105
REsUfakOKHDXUoybkAwlw1Ee9,aha_kawasaki,0.08307844259856643,0.0714285714285714
REsUfakOKHDXUoybkAwlw1Ee9,consensus1,0.07122845239460303,0.05263157894736836
REsUfakOKHDXUoybkAwlw1Ee9,consensus2,0.04835405392680932,0.05263157894736836
REsUfakOKHDXUoybkAwlw1Ee9,eular_acr_sle,0.15274815579253143,0.17647058823529416
REsUfakOKHDXUoybkAwlw1Ee9,migraine,0.11128502083094445,0.11111111111111105
REsUfakOKHDXUoybkAwlw1Ee9,slicc_sle,0.12565455031915299,0.11111111111111105
7WwfIv73Xjpti09Lb5uWnZtr0,aha_kawasaki,0.08234233659930254,0.0714285714285714
7WwfIv73Xjpti09Lb5uWnZtr0,consensus1,0.07596223674655042,0.05263157894736836
7WwfIv73Xjpti09Lb5uWnZtr0,consensus2,0.03368224482775564,0
7WwfIv73Xjpti09Lb5uWnZtr0,eular_acr_sle,0.11381995293244,0.11111111111111105
7WwfIv73Xjpti09Lb5uWnZtr0,migraine,0.12078890035546382,0.11111111111111105
7WwfIv73Xjpti09Lb5uWnZtr0,slicc_sle,0.1356400259909032,0.17647058823529416
OvJ5NIimQaQQDpou75GlMoLSk,aha_kawasaki,0.07903432709934258,0.0714285714285714
OvJ5NIimQaQQDpou75GlMoLSk,consensus1,0.078161908038069,0.05263157894736836
OvJ5NIimQaQQDpou75GlMoLSk,consensus2,0.038885744458499856,0.05263157894736836
OvJ5NIimQaQQDpou75GlMoLSk,eular_acr_sle,0.12118067499904443,0.11111111111111105
OvJ5NIimQaQQDpou75GlMoLSk,migraine,0.10413752245537587,0.11111111111111105
OvJ5NIimQaQQDpou75GlMoLSk,slicc_sle,0.1213469403355884,0.11111111111111105
piaT97RkTVkOFTfVqekr0Byvt,aha_kawasaki,0.08815379094016866,0.0714285714285714
piaT97RkTVkOFTfVqekr0Byvt,consensus1,0.0855177158582731,0.11111111111111105
piaT97RkTVkOFTfVqekr0Byvt,consensus2,0.0395671579882106,0
piaT97RkTVkOFTfVqekr0Byvt,eular_acr_sle,0.12890723540878338,0.11111111111111105
piaT97RkTVkOFTfVqekr0Byvt,migraine,0.0944654664984902,0.11111111111111105
piaT97RkTVkOFTfVqekr0Byvt,slicc_sle,0.12166227114627527,0.11111111111111105
pWWOe4OkjXdKJ55K1dJvf9uW7,aha_kawasaki,0.10630071969081258,0.11111111111111105
pWWOe4OkjXdKJ55K1dJvf9uW7,consensus1,0.06140733096357448,0.05263157894736836
pWWOe4OkjXdKJ55K1dJvf9uW7,consensus2,0.033838160463547436,0.05263157894736836
pWWOe4OkjXdKJ55K1dJvf9uW7,eular_acr_sle,0.12953789703015708,0.11111111111111105
pWWOe4OkjXdKJ55K1dJvf9uW7,migraine,0.10519626954095476,0.11111111111111105
pWWOe4OkjXdKJ55K1dJvf9uW7,slicc_sle,0.14165233344799907,0.11111111111111105
TlrtbUxz5L9ME5nTJipE5SDhA,aha_kawasaki,0.09193369410087676,0.0714285714285714
TlrtbUxz5L9ME5nTJipE5SDhA,consensus1,0.08465390054657337,0.05263157894736836
TlrtbUxz5L9ME5nTJipE5SDhA,consensus2,0.04401154401154399,0.05263157894736836
TlrtbUxz5L9ME5nTJipE5SDhA,eular_acr_sle,0.12175100059516981,0.11111111111111105
TlrtbUxz5L9ME5nTJipE5SDhA,migraine,0.12767266750754883,0.11111111111111105
TlrtbUxz5L9ME5nTJipE5SDhA,slicc_sle,0.1216890264877881,0.11111111111111105
Iif2UJtKNqqqdCiycGaTWaljz,aha_kawasaki,0.09151486628266814,0.0714285714285714
Iif2UJtKNqqqdCiycGaTWaljz,consensus1,0.08396399495470698,0.11111111111111105
Iif2UJtKNqqqdCiycGaTWaljz,consensus2,0.0347535505430242,0
Iif2UJtKNqqqdCiycGaTWaljz,eular_acr_sle,0.13511638573558077,0.11111111111111105
Iif2UJtKNqqqdCiycGaTWaljz,migraine,0.09076749608225353,0.11111111111111105
Iif2UJtKNqqqdCiycGaTWaljz,slicc_sle,0.12513282115965293,0.11111111111111105
h93gHAWWSU5eeB8cArSjz1I7O,aha_kawasaki,0.10299593194330037,0.11111111111111105
h93gHAWWSU5eeB8cArSjz1I7O,consensus1,0.08792187440278253,0.05263157894736836
h93gHAWWSU5eeB8cArSjz1I7O,consensus2,0.040061692693271624,0.05263157894736836
h93gHAWWSU5eeB8cArSjz1I7O,eular_acr_sle,0.13087566410579826,0.11111111111111105
h93gHAWWSU5eeB8cArSjz1I7O,migraine,0.13833849329205364,0.11111111111111105
h93gHAWWSU5eeB8cArSjz1I7O,slicc_sle,0.150390682588825,0.11111111111111105
mgcUQ441YPtM5J3dXrnyCCkwN,aha_kawasaki,0.08179713017174317,0.0714285714285714
mgcUQ441YPtM5J3dXrnyCCkwN,consensus1,0.0770936054733784,0.05263157894736836
mgcUQ441YPtM5J3dXrnyCCkwN,consensus2,0.04116183094511265,0.05263157894736836
mgcUQ441YPtM5J3dXrnyCCkwN,eular_acr_sle,0.15260864579750028,0.17647058823529416
mgcUQ441YPtM5J3dXrnyCCkwN,migraine,0.10714558727974619,0.11111111111111105
mgcUQ441YPtM5J3dXrnyCCkwN,slicc_sle,0.12984558345755454,0.11111111111111105
PxSLZoZdqLXhSQUy2Xe9F1LOg,aha_kawasaki,0.10538910693709456,0.11111111111111105
PxSLZoZdqLXhSQUy2Xe9F1LOg,consensus1,0.08226503076864271,0.05263157894736836
PxSLZoZdqLXhSQUy2Xe9F1LOg,consensus2,0.042233927063648403,0.05263157894736836
PxSLZoZdqLXhSQUy2Xe9F1LOg,eular_acr_sle,0.13484692122463018,0.11111111111111105
PxSLZoZdqLXhSQUy2Xe9F1LOg,migraine,0.11173986163666244,0.11111111111111105
PxSLZoZdqLXhSQUy2Xe9F1LOg,slicc_sle,0.14853883073697313,0.11111111111111105
y5tHyChZoPjAI6GIcNEs5oPnA,aha_kawasaki,0.09958684663159756,0.09126984126984122
y5tHyChZoPjAI6GIcNEs5oPnA,consensus1,0.09067958567442569,0.11111111111111105
y5tHyChZoPjAI6GIcNEs5oPnA,consensus2,0.032756132756132726,0.05263157894736836
y5tHyChZoPjAI6GIcNEs5oPnA,eular_acr_sle,0.0972461109200015,0.11111111111111105
y5tHyChZoPjAI6GIcNEs5oPnA,migraine,0.11588885066697242,0.11111111111111105
y5tHyChZoPjAI6GIcNEs5oPnA,slicc_sle,0.10763673890608873,0.11111111111111105
GbYmA96Vb22SUu5h6fPvL6pAo,aha_kawasaki,0.08248213201773573,0.0714285714285714
GbYmA96Vb22SUu5h6fPvL6pAo,consensus1,0.07501051102702286,0.05263157894736836
GbYmA96Vb22SUu5h6fPvL6pAo,consensus2,0.03296878560036452,0
GbYmA96Vb22SUu5h6fPvL6pAo,eular_acr_sle,0.12245155372090355,0.11111111111111105
GbYmA96Vb22SUu5h6fPvL6pAo,migraine,0.10864770859610899,0.11111111111111105
GbYmA96Vb22SUu5h6fPvL6pAo,slicc_sle,0.1224744868707717,0.11111111111111105
H2UONNhdsiAU2roCjwJNfzHdY,aha_kawasaki,0.07848382267886911,0.0714285714285714
H2UONNhdsiAU2roCjwJNfzHdY,consensus1,0.07782746626915871,0.05263157894736836
H2UONNhdsiAU2roCjwJNfzHdY,consensus2,0.03318143844459632,0
H2UONNhdsiAU2roCjwJNfzHdY,eular_acr_sle,0.11269923173947939,0.11111111111111105
H2UONNhdsiAU2roCjwJNfzHdY,migraine,0.12004739517639412,0.11111111111111105
H2UONNhdsiAU2roCjwJNfzHdY,slicc_sle,0.11793563429270341,0.11111111111111105
KKHfivnNT2YLaeT9a55aRIu4y,aha_kawasaki,0.08247550236714324,0.0714285714285714
KKHfivnNT2YLaeT9a55aRIu4y,consensus1,0.07584565990138742,0.05263157894736836
KKHfivnNT2YLaeT9a55aRIu4y,consensus2,0.04118045696993064,0.05263157894736836
KKHfivnNT2YLaeT9a55aRIu4y,eular_acr_sle,0.12285097274777355,0.11111111111111105
KKHfivnNT2YLaeT9a55aRIu4y,migraine,0.12912510033253066,0.11111111111111105
KKHfivnNT2YLaeT9a55aRIu4y,slicc_sle,0.13401177235026565,0.11111111111111105
kUheEnibeEzwijKuO82aA7X8n,aha_kawasaki,0.08991687706857986,0.0714285714285714
kUheEnibeEzwijKuO82aA7X8n,consensus1,0.07000726216412487,0.05263157894736836
kUheEnibeEzwijKuO82aA7X8n,consensus2,0.04572036150983517,0.05263157894736836
kUheEnibeEzwijKuO82aA7X8n,eular_acr_sle,0.12602994414139923,0.11111111111111105
kUheEnibeEzwijKuO82aA7X8n,migraine,0.10196460650537016,0.11111111111111105
kUheEnibeEzwijKuO82aA7X8n,slicc_sle,0.1264017887856897,0.11111111111111105
uDVicnrBdDTefoGrvtVhgAMTf,aha_kawasaki,0.07810066323998212,0.0714285714285714
uDVicnrBdDTefoGrvtVhgAMTf,consensus1,0.07698276191568243,0.05263157894736836
uDVicnrBdDTefoGrvtVhgAMTf,consensus2,0.04070446237628898,0
uDVicnrBdDTefoGrvtVhgAMTf,eular_acr_sle,0.12584948209303215,0.11111111111111105
uDVicnrBdDTefoGrvtVhgAMTf,migraine,0.13121010587470855,0.11111111111111105
uDVicnrBdDTefoGrvtVhgAMTf,slicc_sle,0.13275891253187433,0.11111111111111105
SRJlOf5CFmhY7PcpciUjwto2f,aha_kawasaki,0.08940844157562425,0.0714285714285714
SRJlOf5CFmhY7PcpciUjwto2f,consensus1,0.10779153766769864,0.11111111111111105
SRJlOf5CFmhY7PcpciUjwto2f,consensus2,0.04084240492909222,0
SRJlOf5CFmhY7PcpciUjwto2f,eular_acr_sle,0.11270496502694644,0.11111111111111105
SRJlOf5CFmhY7PcpciUjwto2f,migraine,0.08646452733140036,0.05263157894736836
SRJlOf5CFmhY7PcpciUjwto2f,slicc_sle,0.10106448037304588,0.11111111111111105
6nMB9IpxowLY7rdW8zwT0ThOG,aha_kawasaki,0.10100708102396816,0.0714285714285714
6nMB9IpxowLY7rdW8zwT0ThOG,consensus1,0.0719011581240683,0.05263157894736836
6nMB9IpxowLY7rdW8zwT0ThOG,consensus2,0.030910609857978256,0
6nMB9IpxowLY7rdW8zwT0ThOG,eular_acr_sle,0.11848794098536099,0.11111111111111105
6nMB9IpxowLY7rdW8zwT0ThOG,migraine,0.11961166532889957,0.11111111111111105
6nMB9IpxowLY7rdW8zwT0ThOG,slicc_sle,0.15627603868057943,0.11111111111111105
qzMCKZqKp4uObmE0RyBfAMBt6,aha_kawasaki,0.09652169868888134,0.11111111111111105
qzMCKZqKp4uObmE0RyBfAMBt6,consensus1,0.09387684898520808,0.11111111111111105
qzMCKZqKp4uObmE0RyBfAMBt6,consensus2,0.03885010758075772,0
qzMCKZqKp4uObmE0RyBfAMBt6,eular_acr_sle,0.12837786186599395,0.11111111111111105
qzMCKZqKp4uObmE0RyBfAMBt6,migraine,0.12011701366706524,0.11111111111111105
qzMCKZqKp4uObmE0RyBfAMBt6,slicc_sle,0.15286473263769446,0.17647058823529416
TW2OZKPQ9Q2dPjmTZ6lrlxtIz,aha_kawasaki,0.07593969784372259,0.0714285714285714
TW2OZKPQ9Q2dPjmTZ6lrlxtIz,consensus1,0.07507548828498257,0.05263157894736836
TW2OZKPQ9Q2dPjmTZ6lrlxtIz,consensus2,0.03394156583011071,0
TW2OZKPQ9Q2dPjmTZ6lrlxtIz,eular_acr_sle,0.13071704315254365,0.11111111111111105
TW2OZKPQ9Q2dPjmTZ6lrlxtIz,migraine,0.07930283224400868,0.05263157894736836
TW2OZKPQ9Q2dPjmTZ6lrlxtIz,slicc_sle,0.10731185261629016,0.11111111111111105
YNj6NJ7TfXQvAkKGlTzoFGIn1,aha_kawasaki,0.09450813204683174,0.0714285714285714
YNj6NJ7TfXQvAkKGlTzoFGIn1,consensus1,0.08493292053663568,0.05263157894736836
YNj6NJ7TfXQvAkKGlTzoFGIn1,consensus2,0.04314026187091201,0.05263157894736836
YNj6NJ7TfXQvAkKGlTzoFGIn1,eular_acr_sle,0.12046019187402054,0.11111111111111105
YNj6NJ7TfXQvAkKGlTzoFGIn1,migraine,0.09957191453579481,0.05263157894736836
YNj6NJ7TfXQvAkKGlTzoFGIn1,slicc_sle,0.13539158353399838,0.11111111111111105
oVtsaDt4KSts8ub5lSKosloDx,aha_kawasaki,0.08789387427158324,0.0714285714285714
oVtsaDt4KSts8ub5lSKosloDx,consensus1,0.08133623819898325,0.05263157894736836
oVtsaDt4KSts8ub5lSKosloDx,consensus2,0.04165627973677507,0.05263157894736836
oVtsaDt4KSts8ub5lSKosloDx,eular_acr_sle,0.10606772923594388,0.11111111111111105
oVtsaDt4KSts8ub5lSKosloDx,migraine,0.13001184879409852,0.11111111111111105
oVtsaDt4KSts8ub5lSKosloDx,slicc_sle,0.12967740702518823,0.11111111111111105
IdNmlikySuJrovt3twQ7fBQ6f,aha_kawasaki,0.09059566451207318,0.0714285714285714
IdNmlikySuJrovt3twQ7fBQ6f,consensus1,0.06766808087757517,0.05263157894736836
IdNmlikySuJrovt3twQ7fBQ6f,consensus2,0.04109705224256306,0
IdNmlikySuJrovt3twQ7fBQ6f,eular_acr_sle,0.13089668615984404,0.11111111111111105
IdNmlikySuJrovt3twQ7fBQ6f,migraine,0.11582005121736803,0.11111111111111105
IdNmlikySuJrovt3twQ7fBQ6f,slicc_sle,0.12992393838627067,0.11111111111111105
Q0ITbDF6wndOVsTu7qJ9TZ4bu,aha_kawasaki,0.08802416194057061,0.0714285714285714
Q0ITbDF6wndOVsTu7qJ9TZ4bu,consensus1,0.06389939991591174,0.05263157894736836
Q0ITbDF6wndOVsTu7qJ9TZ4bu,consensus2,0.04106309926743361,0.05263157894736836
Q0ITbDF6wndOVsTu7qJ9TZ4bu,eular_acr_sle,0.1372281466192715,0.11111111111111105
Q0ITbDF6wndOVsTu7qJ9TZ4bu,migraine,0.13372893016855864,0.11111111111111105
Q0ITbDF6wndOVsTu7qJ9TZ4bu,slicc_sle,0.12328670259526811,0.11111111111111105
Bjk3PR9uUQtkYFds9qYYSykpq,aha_kawasaki,0.09638775970045321,0.0714285714285714
Bjk3PR9uUQtkYFds9qYYSykpq,consensus1,0.0799430493444941,0.05263157894736836
Bjk3PR9uUQtkYFds9qYYSykpq,consensus2,0.042239047502205376,0
Bjk3PR9uUQtkYFds9qYYSykpq,eular_acr_sle,0.12154187210946757,0.11111111111111105
Bjk3PR9uUQtkYFds9qYYSykpq,migraine,0.10583648664144019,0.11111111111111105
Bjk3PR9uUQtkYFds9qYYSykpq,slicc_sle,0.11546649849023428,0.11111111111111105
8W1fB2mwiiFit5llLNsH4m1oa,aha_kawasaki,0.09376982093700359,0.0714285714285714
8W1fB2mwiiFit5llLNsH4m1oa,consensus1,0.07516339869281043,0.05263157894736836
8W1fB2mwiiFit5llLNsH4m1oa,consensus2,0.0391363710249159,0
8W1fB2mwiiFit5llLNsH4m1oa,eular_acr_sle,0.13861560218629362,0.11111111111111105
8W1fB2mwiiFit5llLNsH4m1oa,migraine,0.12332874670335968,0.11111111111111105
8W1fB2mwiiFit5llLNsH4m1oa,slicc_sle,0.14189695371325917,0.11111111111111105
GSJZyCKYBqjnc6nBH69A6d1Wg,aha_kawasaki,0.08930186730637055,0.0714285714285714
GSJZyCKYBqjnc6nBH69A6d1Wg,consensus1,0.09943240454076364,0.11111111111111105
GSJZyCKYBqjnc6nBH69A6d1Wg,consensus2,0.043540669856459296,0.05263157894736836
GSJZyCKYBqjnc6nBH69A6d1Wg,eular_acr_sle,0.10333868440163588,0.11111111111111105
GSJZyCKYBqjnc6nBH69A6d1Wg,migraine,0.10065168367541946,0.11111111111111105
GSJZyCKYBqjnc6nBH69A6d1Wg,slicc_sle,0.1359419791308336,0.11111111111111105
XnpmcSNWgTiOu4vLOsxvvi0oC,aha_kawasaki,0.09382155512186471,0.0714285714285714
XnpmcSNWgTiOu4vLOsxvvi0oC,consensus1,0.08680388334671098,0.05263157894736836
XnpmcSNWgTiOu4vLOsxvvi0oC,consensus2,0.04219997408851895,0.05263157894736836
XnpmcSNWgTiOu4vLOsxvvi0oC,eular_acr_sle,0.11968619806597101,0.11111111111111105
XnpmcSNWgTiOu4vLOsxvvi0oC,migraine,0.11691128693192675,0.11111111111111105
XnpmcSNWgTiOu4vLOsxvvi0oC,slicc_sle,0.14956809234415014,0.17647058823529416
85FO1Z1WguCUG5vzahy3saGaV,aha_kawasaki,0.08739991518629289,0.0714285714285714
85FO1Z1WguCUG5vzahy3saGaV,consensus1,0.07257959714100061,0.05263157894736836
85FO1Z1WguCUG5vzahy3saGaV,consensus2,0.04176662690594577,0.05263157894736836
85FO1Z1WguCUG5vzahy3saGaV,eular_acr_sle,0.12775102243626496,0.11111111111111105
85FO1Z1WguCUG5vzahy3saGaV,migraine,0.11982953025264685,0.11111111111111105
85FO1Z1WguCUG5vzahy3saGaV,slicc_sle,0.13454114589305508,0.11111111111111105
DozOutGhQSaPxOQcrPRMAc7Ac,aha_kawasaki,0.09266467393402378,0.0714285714285714
DozOutGhQSaPxOQcrPRMAc7Ac,consensus1,0.07842181706990785,0.05263157894736836
DozOutGhQSaPxOQcrPRMAc7Ac,consensus2,0.03306225937804883,0
DozOutGhQSaPxOQcrPRMAc7Ac,eular_acr_sle,0.12631851961057325,0.11111111111111105
DozOutGhQSaPxOQcrPRMAc7Ac,migraine,0.11372630923714512,0.11111111111111105
DozOutGhQSaPxOQcrPRMAc7Ac,slicc_sle,0.14114971524672248,0.11111111111111105
Xdv9eslbpdvOj1ZG7Z2XjIIl6,aha_kawasaki,0.10084279898521385,0.0714285714285714
Xdv9eslbpdvOj1ZG7Z2XjIIl6,consensus1,0.0771452050605817,0.05263157894736836
Xdv9eslbpdvOj1ZG7Z2XjIIl6,consensus2,0.04020109577385117,0
Xdv9eslbpdvOj1ZG7Z2XjIIl6,eular_acr_sle,0.10952681267438746,0.11111111111111105
Xdv9eslbpdvOj1ZG7Z2XjIIl6,migraine,0.09752895310170849,0.11111111111111105
Xdv9eslbpdvOj1ZG7Z2XjIIl6,slicc_sle,0.11948171081298015,0.11111111111111105
YGRZnsIDZKcViNKC14KDFTPYQ,aha_kawasaki,0.09493893306868258,0.0714285714285714
YGRZnsIDZKcViNKC14KDFTPYQ,consensus1,0.09054389787103923,0.05263157894736836
YGRZnsIDZKcViNKC14KDFTPYQ,consensus2,0.03742631637368478,0
YGRZnsIDZKcViNKC14KDFTPYQ,eular_acr_sle,0.11025111799105605,0.11111111111111105
YGRZnsIDZKcViNKC14KDFTPYQ,migraine,0.09978022398043035,0.11111111111111105
YGRZnsIDZKcViNKC14KDFTPYQ,slicc_sle,0.1496602659657355,0.11111111111111105
9J3krYK5AenBM6yNxK5BJ1l3d,aha_kawasaki,0.07861131816240174,0.0714285714285714
9J3krYK5AenBM6yNxK5BJ1l3d,consensus1,0.06629018078966475,0.05263157894736836
9J3krYK5AenBM6yNxK5BJ1l3d,consensus2,0.04210949009710618,0
9J3krYK5AenBM6yNxK5BJ1l3d,eular_acr_sle,0.12108129801628252,0.11111111111111105
9J3krYK5AenBM6yNxK5BJ1l3d,migraine,0.11591751710430759,0.11111111111111105
9J3krYK5AenBM6yNxK5BJ1l3d,slicc_sle,0.1413178916790888,0.11111111111111105
ahcixEakrm1aDWQ2CTrq5RD1F,aha_kawasaki,0.10023095239813505,0.0714285714285714
ahcixEakrm1aDWQ2CTrq5RD1F,consensus1,0.07920154416542441,0.05263157894736836
ahcixEakrm1aDWQ2CTrq5RD1F,consensus2,0.03729756655453248,0
ahcixEakrm1aDWQ2CTrq5RD1F,eular_acr_sle,0.10791958108779572,0.11111111111111105
ahcixEakrm1aDWQ2CTrq5RD1F,migraine,0.1222699996177808,0.11111111111111105
ahcixEakrm1aDWQ2CTrq5RD1F,slicc_sle,0.14071589649505026,0.11111111111111105
ONCfH1y3N8NSvdjZ0Fxtqg0ho,aha_kawasaki,0.09849053438977448,0.11111111111111105
ONCfH1y3N8NSvdjZ0Fxtqg0ho,consensus1,0.07694071780759083,0.05263157894736836
ONCfH1y3N8NSvdjZ0Fxtqg0ho,consensus2,0.03695032178004312,0
ONCfH1y3N8NSvdjZ0Fxtqg0ho,eular_acr_sle,0.1251022436264954,0.11111111111111105
ONCfH1y3N8NSvdjZ0Fxtqg0ho,migraine,0.13117188395826165,0.11111111111111105
ONCfH1y3N8NSvdjZ0Fxtqg0ho,slicc_sle,0.16139013110117342,0.17647058823529416
Qq3Ht4Npra0C7qS1oPDdfTmJe,aha_kawasaki,0.08157113497670772,0.0714285714285714
Qq3Ht4Npra0C7qS1oPDdfTmJe,consensus1,0.09675878148530365,0.11111111111111105
Qq3Ht4Npra0C7qS1oPDdfTmJe,consensus2,0.042833911874159525,0.05263157894736836
Qq3Ht4Npra0C7qS1oPDdfTmJe,eular_acr_sle,0.1327875789692095,0.11111111111111105
Qq3Ht4Npra0C7qS1oPDdfTmJe,migraine,0.11857585139318884,0.11111111111111105
Qq3Ht4Npra0C7qS1oPDdfTmJe,slicc_sle,0.1333447999082674,0.11111111111111105
lG93hRVeklIObf7KRcjicaL0k,aha_kawasaki,0.10601382751678277,0.09126984126984122
lG93hRVeklIObf7KRcjicaL0k,consensus1,0.08333715552497799,0.11111111111111105
lG93hRVeklIObf7KRcjicaL0k,consensus2,0.04099474656750196,0.05263157894736836
lG93hRVeklIObf7KRcjicaL0k,eular_acr_sle,0.12186293620762144,0.11111111111111105
lG93hRVeklIObf7KRcjicaL0k,migraine,0.1322764973435768,0.11111111111111105
lG93hRVeklIObf7KRcjicaL0k,slicc_sle,0.11584298436723617,0.11111111111111105
LFLZuwnRvel7dA2X1C9YS0gMA,aha_kawasaki,0.09116489805344295,0.0714285714285714
LFLZuwnRvel7dA2X1C9YS0gMA,consensus1,0.08178234256665626,0.05263157894736836
LFLZuwnRvel7dA2X1C9YS0gMA,consensus2,0.03453710032657399,0
LFLZuwnRvel7dA2X1C9YS0gMA,eular_acr_sle,0.13296831403126552,0.11111111111111105
LFLZuwnRvel7dA2X1C9YS0gMA,migraine,0.09303596682337649,0.05263157894736836
LFLZuwnRvel7dA2X1C9YS0gMA,slicc_sle,0.12053472461109199,0.11111111111111105
FJiHkkqbeg3yG0oP3CWIlaOS4,aha_kawasaki,0.09526027651555374,0.0714285714285714
FJiHkkqbeg3yG0oP3CWIlaOS4,consensus1,0.0829472919772197,0.11111111111111105
FJiHkkqbeg3yG0oP3CWIlaOS4,consensus2,0.02800941748310167,0
FJiHkkqbeg3yG0oP3CWIlaOS4,eular_acr_sle,0.10390627986087221,0.11111111111111105
FJiHkkqbeg3yG0oP3CWIlaOS4,migraine,0.11179910560715511,0.11111111111111105
FJiHkkqbeg3yG0oP3CWIlaOS4,slicc_sle,0.11784772388487556,0.11111111111111105
HUs3ayf2WOlc0WpLmBuuWrUD8,aha_kawasaki,0.09831163275435721,0.0714285714285714
HUs3ayf2WOlc0WpLmBuuWrUD8,consensus1,0.08378244085158425,0.11111111111111105
HUs3ayf2WOlc0WpLmBuuWrUD8,consensus2,0.037472022301743645,0
HUs3ayf2WOlc0WpLmBuuWrUD8,eular_acr_sle,0.14229063945266215,0.17647058823529416
HUs3ayf2WOlc0WpLmBuuWrUD8,migraine,0.11510912357145585,0.11111111111111105
HUs3ayf2WOlc0WpLmBuuWrUD8,slicc_sle,0.11930015670985741,0.11111111111111105
Ub1IbG60Oc5tGAmO2UFeXv6Lc,aha_kawasaki,0.10010425877298942,0.0714285714285714
Ub1IbG60Oc5tGAmO2UFeXv6Lc,consensus1,0.08901693230898594,0.11111111111111105
Ub1IbG60Oc5tGAmO2UFeXv6Lc,consensus2,0.042403795035373955,0.05263157894736836
Ub1IbG60Oc5tGAmO2UFeXv6Lc,eular_acr_sle,0.1488323204525475,0.11111111111111105
Ub1IbG60Oc5tGAmO2UFeXv6Lc,migraine,0.11207430340557273,0.11111111111111105
Ub1IbG60Oc5tGAmO2UFeXv6Lc,slicc_sle,0.12155142758857927,0.11111111111111105
wBxVLglXR2xlFXm9VO4ZHx4kZ,aha_kawasaki,0.10857123898919566,0.11111111111111105
wBxVLglXR2xlFXm9VO4ZHx4kZ,consensus1,0.07077743378052972,0.05263157894736836
