mcas_1.mcas_2,mcas_1.aha_kawasaki,mcas_1.eular_acr_sle,mcas_1.migraine,mcas_1.slicc_sle,mcas_2.aha_kawasaki,mcas_2.eular_acr_sle,mcas_2.migraine,mcas_2.slicc_sle,aha_kawasaki.eular_acr_sle,aha_kawasaki.migraine,aha_kawasaki.slicc_sle,eular_acr_sle.migraine,eular_acr_sle.slicc_sle,migraine.slicc_sle
0.040771706383865514,-0.028849226420292418,-0.005002968996893564,0.0088795697637023,0.013802025936745288,-0.02020291894802373,-0.014263222468996695,0.026364589074582945,0.03199289314314413,-0.012113725099724526,-0.010316797021762802,-0.0047639096452165575,-0.01297404296003446,-0.027859951442134268,-0.02972494836646966
0.01860065142123357,-0.01826977726060175,0.04128114083353562,0.003441041871880657,-0.02643246328643567,0.02668983469520292,0.001382256311456942,-0.00777242665138278,-0.02434982425075649,0.011990089214126698,-1.5673066173160777e-4,0.006163525965749983,-0.005221760577306611,0.010163499318602831,-0.013155856052769366
-0.010566692957191925,0.023584636696179828,0.004353821835707983,-0.0057300639721944435,0.005519521895811508,-0.015750078297095627,0.006468233749744812,-0.0077502820217176804,-0.05575196441896946,-0.015889145868444032,-0.01635188056221093,0.03395400118034608,-0.0038789458006194266,0.004662498098769063,0.01706419918610358
-0.007686728858786296,0.006453465069983899,-0.01180011710227813,-0.026801847314349203,-0.020386126104054547,0.018498018171290376,0.016774308005555127,-0.025141370412551822,-0.016615156488135163,-0.01567296493777448,-0.0051169035879476965,0.030850533167424032,0.016885139407818883,0.0198433194128258,-0.015274139000491793
0.03482273947961012,-0.003078783744355995,0.006084271028814037,0.009963346014647989,-0.01846127091930594,0.026051738200518315,-0.0017147779638113647,0.033767303528406956,-0.060724088131066445,0.0058341724324026956,0.009186485231954755,-0.019169528201604003,-0.016036499268924587,0.019708702196732375,-0.022238192741825813
0.013032405001430547,0.006859499652751566,-0.013090371280025437,-0.016241918341812323,-0.04119098443291147,0.039284788824746286,-0.015490413730101515,0.019938401684187035,0.003313954820902687,0.006882090271894903,-0.003208341328806874,0.00264889822448211,0.0491502451832444,-0.003984134571088482,0.01817293130416875
0.0413493265624032,-0.013860845641971764,-0.037800901182230895,-0.01240215256485655,-0.0015987643074906188,0.029237161694070757,0.011655678226608401,-0.03218024823180521,0.014399811578891253,-0.016042495884018848,-0.008091202462935598,-0.00859227624634773,0.018145937390078082,0.00460653833328184,-0.011718065647544407
0.006978484995838308,0.02671747362791077,0.011759154399570093,-0.026209306168040847,-0.029006867701522054,0.03853206471273918,-0.03989576456066324,7.324149049194872e-4,-0.027678527843849388,-0.02933090999186927,0.007871672530015417,-0.002590213268448771,-0.05638226112279199,0.02070699740550186,-0.005983535126627082
0.020178722697990814,0.004994057631247273,0.0036217087951504467,0.025209935669114003,0.020017266733301398,5.99723705478894e-5,0.015973911977265054,0.004171321600414224,-0.019689404048205184,-0.004001762776886686,-0.005108472573563283,-0.004910062766874113,-0.029839440812010842,0.004294887034570927,-0.009149442053810297
0.013580575621026547,-0.013780376257515492,-0.020307375082396106,0.024845730588739734,0.0024966779148671847,0.01970144527554396,0.01823523825397544,0.021533035136728884,-0.01401874643072798,-0.0159245639647958,-0.019381907950216437,-0.01303355151008212,0.0026269955003286327,0.03294793808249352,-0.0330958158580863
0.012698285047712865,-0.023564589263415314,0.008916227591647008,-0.026745945780307423,9.852298534456239e-4,-0.0387482763640854,0.010793797752997492,-0.002803817766142913,-0.022786330471674,0.038350997475112614,-4.6637200535659673e-4,-0.018691996320218784,0.012318848968897456,0.018188737073366212,0.01684103309382845
0.0297768043848885,-6.423462371367705e-4,-0.01047850941514028,-0.006834003572330438,0.022497312987561635,-0.00455426482404242,0.005094099536091967,-0.01977738086833636,-0.04178399948094125,0.029143086069079338,0.009469065150100597,0.0037888809827331116,0.0010688005918524368,0.012346220818556297,0.031055389380889586
-0.02133837698177743,-0.018321247168237242,-9.46290538671235e-4,-0.02347660023878717,-0.014443483141610258,-0.014504360640025915,0.02156621664395253,-0.03106899279962505,-0.0011925626614308626,-0.0191095629860909,5.856777651302991e-6,0.03162401762718581,-0.024990236904075758,-0.02946397837038539,-0.0037871805247702284
0.026463166379390834,0.0033995531220023523,0.018016918424497597,-0.0174766141973155,-0.0013884861107404944,0.023643118594288914,-6.594177711489735e-4,-0.03301977625759189,-0.006659447987472866,-0.018354649015335234,-0.00787768343780293,-0.02696545268869599,0.02030381457332009,9.833522307278741e-4,0.006782616839077882
-0.0069393271282907065,3.5977415929622225e-4,-0.01563840430964003,0.007173036969859048,-0.01201874213180254,-0.004783019159098956,-0.005398826005422741,-0.03564237629839262,-0.006742465215621607,0.006012067552755518,0.008812178661203873,0.009804205085418793,0.008363112216427382,0.014649120133266358,0.02351532682638169
-0.007644015433477591,0.009857025042033563,0.029491206686867777,-0.008372145317038004,0.006927897698821184,0.012707368132471863,0.01078941167796632,-0.011812849017943883,0.03646875789675974,0.001985844367634826,-0.010540036294714561,-0.03332079501021479,0.0016096983793003616,-0.022999968193097686,-0.0053249753506543485
0.004990053252416082,0.026507745416996187,-0.020841877552394195,-0.012618647833613217,0.02510077279461509,-0.020521930124520082,-8.171283268323393e-4,-7.242264643725349e-4,-0.01444686213419999,-0.01831154419611636,-0.01448676002890803,0.016784750522039538,-0.013920559817557354,0.009031020103348553,-0.006382886250441366
-0.0179873192954334,-0.026616737483808883,-0.03461175125423388,0.019842552882050946,-0.01547204665503088,0.0259029385179117,-0.015657867755159316,0.027785065482131444,-0.014231235244964502,0.007304390625789914,-0.004476231754589222,-0.01907543924686106,-0.05768802908896298,0.03491033616583561,0.016227733590262083
0.01002768582130642,-0.026429670818040485,0.02516474939227109,-0.003242883185698986,-0.011895931084286993,0.03555289749713797,0.02295330326366507,-0.025068101075308213,0.0053437323797354,-0.04427957271922889,-0.006570909643100364,0.008988271019433114,0.0039091472203462985,-0.05031592438510035,0.005836226809791789
0.02519040471689049,0.01196824931777396,0.007642542040079192,-0.019776229839025383,-0.005197175011987909,0.009050316125424729,0.04333603300820954,0.01695649498895957,-0.0028586689142597876,-0.019537390261455734,-0.0012554959251778186,0.029382914760543777,0.023262256129284786,-0.02147467919879631,-0.001200752391695481
0.010528780869629273,0.005473205113136537,-0.030387859990501198,-0.014071195902315203,-0.0024788275139844274,-0.008712371324082646,0.020021865741690625,0.007653850823184705,0.0010449931667420032,0.014651306891558136,0.02888037120238085,0.004500470695613323,0.022993520198338224,0.005901428570273204,-0.006278686587244842
-1.9062721564555574e-4,0.008685168110143415,0.018513723795441805,-2.714664188614435e-4,0.0056701797492735295,-0.01977501413901539,-0.01740919433325594,-0.03580199158267661,0.00919866253345436,-0.0010429092073014345,0.02366308542510165,0.029266359861367164,-0.027094984279830037,0.02381130854400304,0.004653488938432204
0.003468346906025488,-0.0034914586273808723,-0.02194662210762477,-0.005745097963727908,0.006691656150239922,0.005229275120561816,0.009231478459406084,-0.009350274107449152,0.009439500917690857,0.030815170369336897,-0.0017522650875045898,0.00649826825691413,0.014594054939923495,0.005464139097220766,0.020720546148609742
0.002780697672218224,0.010985360576670544,-0.0031227398106246085,0.01621561311615416,-0.011872641157997244,0.023532254382470974,0.026494096163535374,-0.03342171627998791,0.0060482924623634915,0.015112152743223639,0.009261599259696496,-0.010935664647301557,-0.00494978043355232,-0.017419484897302162,-0.012631972052826512
-0.023757871984297907,-0.027009559031311525,0.03052087945135451,0.008809147130616424,-0.017755360569715606,0.003979931468783171,-0.016166573618000335,0.023032342332519384,0.010589450462160421,-0.006282856946377535,-0.01793465573820452,-0.0036558906411467973,0.041941110023744343,0.014316773242904368,-0.008601516269910903
0.009844274089890526,-0.013373919945208534,0.0019674391706292482,0.014313663649571318,-0.007852991298126,-0.005465270219922047,-0.024748913495690417,-0.04150243846877011,-0.014310860261153024,0.009769926046551802,-0.01805425658972659,-0.004442652679042425,0.0028696229239058013,0.006819343601784489,-0.002570187583891048
6.939684857174555e-4,0.006107582038846537,0.0529227965473682,-0.011562283411230112,0.0035308458729002012,-0.009497503057039225,-0.016262590881548356,-0.023891475073413382,-0.03302028487273567,0.00507322834328594,-0.009981236225305778,-0.027058114539440403,0.006206522360949762,0.026215898865410203,-0.01537461705109422
0.0062280307207513985,-0.0036548603535404567,0.004437410384704243,0.011153555730859743,-0.006351019022192261,0.013073751160008307,0.03441392146351596,-0.009763178516292825,-0.020556827651785348,-0.007235775509917275,-0.04529018894972392,-0.033809429167027005,-0.022565640934530506,0.008665409015248926,-0.015151555381010873
0.015196932924446571,-0.009249759516327671,-0.00931495962857909,-4.0290889475702585e-4,0.015268135346915734,0.01723867171967619,0.011329824947604372,0.004395817708878091,0.0013603056970934446,0.009011039408136412,-0.04157522875556552,0.04509780891630388,-0.009465546325277074,0.009171240618391252,0.051151820628449585
-4.92808572370329e-4,0.015585684780206499,-0.035888447006589885,0.00585457623891994,-0.006448458822723602,0.024186208207715332,0.03003315824745023,-0.0017333036797513302,0.027239020423255766,0.02184105016347271,0.03906836337147279,-0.002426409949896957,-0.0078037486743332,0.018105837257368584,-0.02554165571702338
0.0019582202117796044,0.017716210277050948,-0.011120180177095484,-0.013882630896648429,0.020670757137880358,-0.008972882360776424,-8.351259130447986e-4,-0.0345041239903523,-0.04521852590284148,2.2479698721245e-4,-0.02658251088181185,-0.030915808488978236,-0.008666442641976246,-0.02664607800364749,0.028686074265269035
-0.006625574049854421,0.045050905229795823,-0.010978381981809449,0.01781161661166486,-0.009240533272327767,-0.008264917159299223,-0.004030134094632487,-0.008757039981910353,-0.019689847753785017,-0.037313745563784195,0.0013487053483940414,-0.03462839199223122,-0.004694488041746325,-0.023701835082883704,0.004498855016429992
0.00429853343585318,0.013563307870809282,-0.01845205087583679,0.0023929558012927288,0.0025926367729747213,0.029463811857123545,-0.02328410927557023,-0.03725741431206764,-0.020045769896436916,-0.0031169439754901163,0.008788282616867704,-0.011553496602006774,-0.02578662183970426,0.002529428631112829,0.003982243739942604
0.006093862238023995,0.005493841105995045,-0.021269766155275427,-0.013736759312865665,-0.008569914209329177,-0.0021886893989337963,-0.007526901494363969,-0.03747104122092537,-0.024476992714311585,-0.006770094514309655,-0.011043895909682355,-0.004893339947550146,-0.014240644553040305,4.919825734699401e-4,0.02867653164714845
-0.007235352757014368,0.02574509718097051,-0.02014976122168477,-0.015826113350096982,-0.03746088704038897,0.0068366085605671145,-0.03441056957503008,-0.04876209882919902,-0.03700726596203907,0.009194023801633477,0.008944007919621022,-0.029555646847701844,0.0028316672683388333,-0.021499605980292102,-0.028338179654837425
0.00573714456375729,-0.012003532443251252,-0.024241204902979874,-0.002421551531860189,0.025069415743521617,0.0039476414699546325,0.03977302518374515,-0.016132606693846085,-0.04072377908148184,-0.014136036212233805,-0.02170725325003975,0.0012256694682468705,-0.019186587196083238,0.0035410175329868565,0.017105292963004004
-0.004652005026669848,0.0034873267610686653,0.00896873938436027,0.01387012788589459,0.023649193497832677,0.025841926264188686,-0.020130087748821524,0.014438587722444218,-0.01774955296292635,0.005901913963546335,-0.001251415701138292,-0.01342270534697576,-0.006734786196164855,0.022368199920321352,0.022729169212156286
0.04714746236397982,0.017467344039257426,-0.009070943842650614,0.008037443383984488,0.023828144336133228,0.013362142430412227,0.010582202357149129,-0.005011995196088748,-0.02900094101356565,0.02300883275252108,-0.01150713325944075,-0.01620989386223215,-0.016787913779173103,-0.004760701506594245,-0.0032305758623314418
0.01805505055407064,0.006351140439888603,0.012770646610214875,0.01479635977131366,-0.012510000116273012,0.017305291008264945,-0.00992956467600159,0.023822721689279902,-0.02195561099440102,-0.0017693428539322653,0.006323557813948,-0.011656421313253063,0.011207055281087008,-0.00635346259654046,-0.006180502097798524
0.03349916402434072,0.004839092665727129,-0.001602148631550726,0.03729867675456333,0.027889121301678976,0.03724159685975614,0.01602260295427449,-0.017467452967977692,0.006423868334541005,-0.008040155433183038,0.03559933846332353,-0.03050467265072232,-0.0012526488921258405,0.013621894868320439,0.020078013894164748
0.03145338409108067,0.007857181009375047,0.006330433969152338,-0.04632557409234739,0.00944835301988789,0.016152801550869178,-0.016243036359717244,-0.007545374261745508,0.020929631479251753,-0.01224362793658429,-0.01123106767372306,-0.020736465398538684,0.03790475790061976,0.010389610263565885,0.007148252125201537
-0.0032720835658031078,-0.03966650280148265,0.004235880930518299,0.004800846630466538,0.003218506083410233,0.020266923267977965,-0.018587756361284846,-0.018047578239421824,0.01206590264034979,0.001583473106941291,0.02294531235723518,-0.006557428017493372,0.05573756734589086,-0.05039176277119317,-0.0037672427649999563
-0.0021387892280255727,-0.010269488007922156,0.004527916801781551,0.008119202946049064,0.019537634941897863,0.001674053323458935,0.033512250046919156,-0.00117301905999323,-0.021530772614082316,0.0036840636984276642,-0.0023674023922071186,0.004158450847925543,-0.013485597698124074,-0.011462453608030998,-0.017236032826678738
-0.024255162931140717,0.006269229405143406,0.0020312293626671973,0.02241489217440762,-0.01660331467661802,-0.009882714317536845,-0.0166377747061901,8.20266859768104e-4,0.0507119923673649,-0.02000480908489788,0.03142946244540301,-0.03849909815691799,0.001106028786530544,-0.003984848169056754,-0.05891458016268647
0.01670722641183886,0.021318258503614906,0.01415500702829231,0.017262108487122063,0.011349542119934775,0.009727913765033236,0.005605294900958846,0.018546567898325428,-0.03478057883524688,0.050847918445627194,-0.05845569466201184,-0.012206624608611882,-0.003688122568938468,-0.006553266126380741,0.00282196774240262
0.011414520196729505,-0.00911507300971337,0.008139635604853979,0.004107301227896265,0.009656407609500484,0.008500858397492372,-0.003497175426602439,5.302899107029191e-5,-0.027056799659662012,0.010546492462793822,0.02529694065561916,-0.01337948184308324,0.0030323095523723254,0.03725070162061428,0.0051747031555224865
